2022-09-17 09:53:36.729 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 09:53:36.733 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 09:53:36.734 [main] INFO  com.snakeladder.App - 2
2022-09-17 09:53:38.185 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 09:53:38.190 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 09:53:38.192 [main] INFO  com.snakeladder.App - 5
2022-09-17 09:53:39.486 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 09:53:39.486 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 09:53:39.497 [main] INFO  com.snakeladder.App - 5
2022-09-17 09:53:40.736 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 09:53:40.736 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 09:53:40.744 [main] INFO  com.snakeladder.App - 4
2022-09-17 09:53:42.056 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 09:53:42.059 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 09:53:42.060 [main] INFO  com.snakeladder.App - 5
2022-09-17 09:53:43.451 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 09:53:43.455 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 09:53:43.457 [main] INFO  com.snakeladder.App - 2
2022-09-17 09:53:44.636 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 09:53:44.636 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 09:53:44.651 [main] INFO  com.snakeladder.App - 3
2022-09-17 09:53:46.336 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 09:53:46.336 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 09:53:46.352 [main] INFO  com.snakeladder.App - 1
2022-09-17 09:53:48.156 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 09:53:48.159 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 09:53:48.160 [main] INFO  com.snakeladder.App - 4
2022-09-17 09:53:50.035 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 09:53:50.035 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 09:53:50.050 [main] INFO  com.snakeladder.App - 3
2022-09-17 09:53:52.867 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 09:53:52.871 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 09:53:52.872 [main] INFO  com.snakeladder.App - 2
2022-09-17 09:53:55.098 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 09:53:55.102 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 09:53:55.103 [main] INFO  com.snakeladder.App - 5
2022-09-17 09:53:56.554 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 09:53:56.558 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 09:53:56.559 [main] INFO  com.snakeladder.App - 3
2022-09-17 09:53:58.061 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 09:53:58.064 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 09:53:58.066 [main] INFO  com.snakeladder.App - 3
2022-09-17 09:53:59.785 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 09:53:59.785 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 09:53:59.794 [main] INFO  com.snakeladder.App - 3
2022-09-17 09:54:01.180 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 09:54:01.184 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 09:54:01.185 [main] INFO  com.snakeladder.App - 2
2022-09-17 09:56:08.103 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 09:56:08.107 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 09:56:13.616 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 09:56:13.619 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 09:56:41.886 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 09:56:41.890 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 09:56:43.465 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 09:56:43.471 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 09:57:00.751 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 09:57:00.754 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 09:57:00.756 [main] INFO  com.snakeladder.App - 3
2022-09-17 09:57:00.757 [main] INFO  com.snakeladder.App - 3
2022-09-17 09:57:00.757 [main] INFO  com.snakeladder.App - 5
2022-09-17 09:57:00.758 [main] INFO  com.snakeladder.App - 5
2022-09-17 09:57:00.759 [main] INFO  com.snakeladder.App - 3
2022-09-17 09:57:00.760 [main] INFO  com.snakeladder.App - 3
2022-09-17 09:57:00.762 [main] INFO  com.snakeladder.App - 6
2022-09-17 09:57:00.764 [main] INFO  com.snakeladder.App - 5
2022-09-17 09:57:00.766 [main] INFO  com.snakeladder.App - 4
2022-09-17 09:57:00.767 [main] INFO  com.snakeladder.App - 6
2022-09-17 09:57:00.769 [main] INFO  com.snakeladder.App - 1
2022-09-17 09:57:00.769 [main] INFO  com.snakeladder.App - 3
2022-09-17 09:57:00.773 [main] INFO  com.snakeladder.App - 5
2022-09-17 09:57:00.774 [main] INFO  com.snakeladder.App - 5
2022-09-17 09:57:00.775 [main] INFO  com.snakeladder.App - 5
2022-09-17 09:57:00.779 [main] INFO  com.snakeladder.App - 1
2022-09-17 09:57:00.780 [main] INFO  com.snakeladder.App - 3
2022-09-17 09:57:00.781 [main] INFO  com.snakeladder.App - 5
2022-09-17 09:57:00.782 [main] INFO  com.snakeladder.App - 3
2022-09-17 09:57:00.783 [main] INFO  com.snakeladder.App - 6
2022-09-17 09:57:00.784 [main] INFO  com.snakeladder.App - 3
2022-09-17 09:57:00.785 [main] INFO  com.snakeladder.App - 6
2022-09-17 09:57:00.785 [main] INFO  com.snakeladder.App - 1
2022-09-17 09:57:00.786 [main] INFO  com.snakeladder.App - 2
2022-09-17 09:57:00.786 [main] INFO  com.snakeladder.App - 6
2022-09-17 09:57:00.787 [main] INFO  com.snakeladder.App - 4
2022-09-17 09:57:00.788 [main] INFO  com.snakeladder.App - 4
2022-09-17 09:57:00.789 [main] INFO  com.snakeladder.App - 4
2022-09-17 09:57:00.789 [main] INFO  com.snakeladder.App - 6
2022-09-17 09:57:00.790 [main] INFO  com.snakeladder.App - 6
2022-09-17 09:57:00.791 [main] INFO  com.snakeladder.App - 1
2022-09-17 09:57:00.792 [main] INFO  com.snakeladder.App - 5
2022-09-17 09:57:00.793 [main] INFO  com.snakeladder.App - 3
2022-09-17 09:57:00.797 [main] INFO  com.snakeladder.App - 6
2022-09-17 09:57:00.798 [main] INFO  com.snakeladder.App - 1
2022-09-17 09:57:00.799 [main] INFO  com.snakeladder.App - 2
2022-09-17 09:57:00.800 [main] INFO  com.snakeladder.App - 3
2022-09-17 09:57:00.800 [main] INFO  com.snakeladder.App - 4
2022-09-17 09:57:00.801 [main] INFO  com.snakeladder.App - 5
2022-09-17 09:57:00.802 [main] INFO  com.snakeladder.App - 6
2022-09-17 09:57:00.803 [main] INFO  com.snakeladder.App - 2
2022-09-17 09:57:00.804 [main] INFO  com.snakeladder.App - 3
2022-09-17 09:57:00.804 [main] INFO  com.snakeladder.App - 5
2022-09-17 09:57:00.806 [main] INFO  com.snakeladder.App - 6
2022-09-17 09:57:00.807 [main] INFO  com.snakeladder.App - 2
2022-09-17 09:57:00.809 [main] INFO  com.snakeladder.App - 6
2022-09-17 09:57:00.813 [main] INFO  com.snakeladder.App - 1
2022-09-17 09:57:00.814 [main] INFO  com.snakeladder.App - 3
2022-09-17 09:57:00.815 [main] INFO  com.snakeladder.App - 3
2022-09-17 09:57:00.816 [main] INFO  com.snakeladder.App - 4
2022-09-17 09:57:06.607 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 09:57:06.610 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 09:57:06.611 [main] INFO  com.snakeladder.App - 6
2022-09-17 09:57:06.611 [main] INFO  com.snakeladder.App - 4
2022-09-17 09:57:06.612 [main] INFO  com.snakeladder.App - 4
2022-09-17 09:57:06.612 [main] INFO  com.snakeladder.App - 4
2022-09-17 09:57:06.612 [main] INFO  com.snakeladder.App - 1
2022-09-17 09:57:06.612 [main] INFO  com.snakeladder.App - 1
2022-09-17 09:57:06.613 [main] INFO  com.snakeladder.App - 6
2022-09-17 09:57:06.613 [main] INFO  com.snakeladder.App - 1
2022-09-17 09:57:06.613 [main] INFO  com.snakeladder.App - 6
2022-09-17 09:57:06.613 [main] INFO  com.snakeladder.App - 3
2022-09-17 09:57:06.614 [main] INFO  com.snakeladder.App - 5
2022-09-17 09:57:06.614 [main] INFO  com.snakeladder.App - 1
2022-09-17 09:57:06.614 [main] INFO  com.snakeladder.App - 3
2022-09-17 09:57:06.615 [main] INFO  com.snakeladder.App - 5
2022-09-17 09:57:06.615 [main] INFO  com.snakeladder.App - 2
2022-09-17 09:57:06.615 [main] INFO  com.snakeladder.App - 5
2022-09-17 09:57:06.615 [main] INFO  com.snakeladder.App - 2
2022-09-17 09:57:06.615 [main] INFO  com.snakeladder.App - 2
2022-09-17 09:57:06.616 [main] INFO  com.snakeladder.App - 3
2022-09-17 09:57:06.616 [main] INFO  com.snakeladder.App - 6
2022-09-17 09:57:06.616 [main] INFO  com.snakeladder.App - 3
2022-09-17 09:57:06.616 [main] INFO  com.snakeladder.App - 4
2022-09-17 09:57:06.616 [main] INFO  com.snakeladder.App - 5
2022-09-17 09:57:06.617 [main] INFO  com.snakeladder.App - 1
2022-09-17 09:57:06.617 [main] INFO  com.snakeladder.App - 6
2022-09-17 09:57:06.617 [main] INFO  com.snakeladder.App - 6
2022-09-17 09:57:06.617 [main] INFO  com.snakeladder.App - 3
2022-09-17 09:57:06.617 [main] INFO  com.snakeladder.App - 3
2022-09-17 09:57:06.618 [main] INFO  com.snakeladder.App - 4
2022-09-17 09:57:06.619 [main] INFO  com.snakeladder.App - 6
2022-09-17 09:57:06.620 [main] INFO  com.snakeladder.App - 2
2022-09-17 09:57:06.620 [main] INFO  com.snakeladder.App - 3
2022-09-17 09:57:06.621 [main] INFO  com.snakeladder.App - 6
2022-09-17 09:57:06.621 [main] INFO  com.snakeladder.App - 5
2022-09-17 09:57:06.622 [main] INFO  com.snakeladder.App - 1
2022-09-17 09:57:06.623 [main] INFO  com.snakeladder.App - 4
2022-09-17 09:57:06.623 [main] INFO  com.snakeladder.App - 1
2022-09-17 09:57:06.624 [main] INFO  com.snakeladder.App - 2
2022-09-17 09:57:06.625 [main] INFO  com.snakeladder.App - 6
2022-09-17 09:57:06.625 [main] INFO  com.snakeladder.App - 4
2022-09-17 09:57:06.626 [main] INFO  com.snakeladder.App - 2
2022-09-17 09:57:06.627 [main] INFO  com.snakeladder.App - 5
2022-09-17 09:57:06.628 [main] INFO  com.snakeladder.App - 3
2022-09-17 09:57:06.629 [main] INFO  com.snakeladder.App - 3
2022-09-17 09:57:06.629 [main] INFO  com.snakeladder.App - 4
2022-09-17 09:57:06.631 [main] INFO  com.snakeladder.App - 2
2022-09-17 09:57:06.631 [main] INFO  com.snakeladder.App - 6
2022-09-17 09:57:06.632 [main] INFO  com.snakeladder.App - 5
2022-09-17 09:57:06.633 [main] INFO  com.snakeladder.App - 3
2022-09-17 09:57:06.633 [main] INFO  com.snakeladder.App - 1
2022-09-17 09:58:25.406 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 09:58:25.412 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 09:58:25.413 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:11:49.479 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 10:11:49.483 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:11:49.484 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:11:49.486 [main] INFO  com.snakeladder.App - 1
2022-09-17 10:11:53.571 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 10:11:53.574 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:11:53.576 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:11:53.577 [main] INFO  com.snakeladder.App - 1
2022-09-17 10:11:55.230 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 10:11:55.233 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:11:55.234 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:11:55.236 [main] INFO  com.snakeladder.App - 2
2022-09-17 10:11:57.180 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 10:11:57.183 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:11:57.184 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:11:57.186 [main] INFO  com.snakeladder.App - 0
2022-09-17 10:18:51.356 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 10:18:51.369 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:18:51.372 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:18:51.374 [main] INFO  com.snakeladder.App - 6
2022-09-17 10:19:39.652 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 10:19:39.656 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:19:39.657 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:19:39.658 [main] INFO  com.snakeladder.App - 5
2022-09-17 10:19:51.000 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 10:19:51.009 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:19:51.012 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:19:51.016 [main] INFO  com.snakeladder.App - -2
2022-09-17 10:19:56.552 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 10:19:56.555 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:19:56.556 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:19:56.558 [main] INFO  com.snakeladder.App - 3
2022-09-17 10:20:05.473 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 10:20:05.476 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:20:05.477 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:20:05.478 [main] INFO  com.snakeladder.App - -4
2022-09-17 10:20:10.146 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 10:20:10.150 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:20:10.151 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:20:10.152 [main] INFO  com.snakeladder.App - 2
2022-09-17 10:20:15.668 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 10:20:15.671 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:20:15.672 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:20:15.674 [main] INFO  com.snakeladder.App - -5
2022-09-17 10:20:20.258 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 10:20:20.261 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:20:20.262 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:20:20.263 [main] INFO  com.snakeladder.App - 1
2022-09-17 10:20:23.995 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 10:20:23.999 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:20:24.000 [main] INFO  com.snakeladder.App - Rolling a die player get : 6
2022-09-17 10:20:24.001 [main] INFO  com.snakeladder.App - 6
2022-09-17 10:20:27.377 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 10:20:27.396 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:20:27.397 [main] INFO  com.snakeladder.App - Rolling a die player get : 4
2022-09-17 10:20:27.398 [main] INFO  com.snakeladder.App - 0
2022-09-17 10:23:27.970 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 10:23:27.985 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:23:27.991 [main] INFO  com.snakeladder.App - Rolling a die player get : 2
2022-09-17 10:23:27.993 [main] INFO  com.snakeladder.App - 0
2022-09-17 10:26:23.565 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 10:26:23.568 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:26:23.569 [main] INFO  com.snakeladder.App - Rolling a die player get : 3
2022-09-17 10:26:23.571 [main] INFO  com.snakeladder.App - 0
2022-09-17 10:26:29.335 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 10:26:29.338 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:26:29.340 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:26:29.341 [main] INFO  com.snakeladder.App - 0
2022-09-17 10:26:35.257 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 10:26:35.261 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:26:35.262 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:26:35.263 [main] INFO  com.snakeladder.App - 1
2022-09-17 10:26:39.876 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 10:26:39.876 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:26:39.889 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
2022-09-17 10:26:39.891 [main] INFO  com.snakeladder.App - 5
2022-09-17 10:27:41.001 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 10:27:41.005 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:27:41.006 [main] INFO  com.snakeladder.App - Rolling a die player get : 1
2022-09-17 10:27:41.008 [main] INFO  com.snakeladder.App - After Checking options NoPlay/ Ladder/ Snake player position is: 0
2022-09-17 10:27:50.063 [main] INFO  com.snakeladder.App - Welcome Snake & Ladder Program!
2022-09-17 10:27:50.067 [main] INFO  com.snakeladder.App - Intitial Player position is : 0
2022-09-17 10:27:50.068 [main] INFO  com.snakeladder.App - Rolling a die player get : 5
